data,hora,num,ambiente,ssid,bssid,rssi,canal
22/04/2026,08:05:49,201,Lab. de biologia,IFPB,24:36:DA:2B:BC:00,-69,6
22/04/2026,08:05:49,201,Lab. de biologia,IFPB-VISITANTE,24:36:DA:2B:BC:02,-69,6
22/04/2026,08:05:49,201,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:6B:82,-73,6
22/04/2026,08:05:49,201,Lab. de biologia,IFPB,84:F1:47:54:6B:80,-74,6
22/04/2026,08:05:49,201,Lab. de biologia,APTelefonia,58:10:8C:91:F3:AA,-75,1
22/04/2026,08:05:49,201,Lab. de biologia,Intelbras,18:0D:2C:7F:EB:AC,-76,7
22/04/2026,08:05:49,201,Lab. de biologia,NPEF/NEPA,50:C7:BF:EF:56:8A,-78,3
22/04/2026,08:05:49,201,Lab. de biologia,DIRECT-h6-Tab A7 de Jônatas,8E:E5:C0:E7:58:CC,-80,11
22/04/2026,08:05:49,201,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:8B:A2,-83,1
22/04/2026,08:05:49,201,Lab. de biologia,TP-Link_1324,7C:F1:7E:8D:13:22,-83,10
22/04/2026,08:05:49,201,Lab. de biologia,UA2-MiniLab,60:32:B1:2D:66:C3,-83,10
22/04/2026,08:05:49,201,Lab. de biologia,IFPB,84:F1:47:54:8B:A0,-84,1
22/04/2026,08:05:49,201,Lab. de biologia,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-84,11
22/04/2026,08:05:49,201,Lab. de biologia,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-87,5
22/04/2026,08:05:49,201,Lab. de biologia,IFPB,84:F1:47:54:81:00,-87,11
22/04/2026,08:05:49,201,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:81:02,-88,11
22/04/2026,08:05:49,201,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:FD:62,-91,1
22/04/2026,08:05:49,201,Lab. de biologia,IFPB,84:F1:47:54:FD:60,-91,1
22/04/2026,08:05:49,201,Lab. de biologia,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-91,11
22/04/2026,08:05:49,201,Lab. de biologia,Clara,8E:C0:B9:B0:45:01,-92,6
22/04/2026,08:05:49,201,Lab. de biologia,GPDS,00:26:5A:66:55:EF,-93,6
22/04/2026,08:05:59,202,Lab. de biologia,kaka-IF,00:E0:4C:65:36:BC,-55,11
22/04/2026,08:05:59,202,Lab. de biologia,IFPB-VISITANTE,24:36:DA:2B:BC:02,-66,6
22/04/2026,08:05:59,202,Lab. de biologia,IFPB,24:36:DA:2B:BC:00,-67,6
22/04/2026,08:05:59,202,Lab. de biologia,APTelefonia,58:10:8C:91:F3:AA,-73,1
22/04/2026,08:05:59,202,Lab. de biologia,IFPB,84:F1:47:54:6B:80,-76,6
22/04/2026,08:05:59,202,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:6B:82,-76,6
22/04/2026,08:05:59,202,Lab. de biologia,Intelbras,18:0D:2C:7F:EB:AC,-76,7
22/04/2026,08:05:59,202,Lab. de biologia,UA2-MiniLab,60:32:B1:2D:66:C3,-83,10
22/04/2026,08:05:59,202,Lab. de biologia,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-83,11
22/04/2026,08:05:59,202,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:8B:A2,-84,1
22/04/2026,08:05:59,202,Lab. de biologia,NPEF/NEPA,50:C7:BF:EF:56:8A,-84,3
22/04/2026,08:05:59,202,Lab. de biologia,DIRECT-h6-Tab A7 de Jônatas,8E:E5:C0:E7:58:CC,-84,11
22/04/2026,08:05:59,202,Lab. de biologia,IFPB,84:F1:47:54:8B:A0,-85,1
22/04/2026,08:05:59,202,Lab. de biologia,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-85,5
22/04/2026,08:05:59,202,Lab. de biologia,TP-Link_1324,7C:F1:7E:8D:13:22,-86,10
22/04/2026,08:05:59,202,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:81:02,-86,11
22/04/2026,08:06:00,202,Lab. de biologia,IFPB,84:F1:47:54:81:00,-87,11
22/04/2026,08:06:00,202,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:FD:62,-88,1
22/04/2026,08:06:00,202,Lab. de biologia,IFPB,84:F1:47:54:FD:60,-89,1
22/04/2026,08:06:00,202,Lab. de biologia,Clara,8E:C0:B9:B0:45:01,-93,6
22/04/2026,08:06:00,202,Lab. de biologia,GPDS,00:26:5A:66:55:EF,-94,6
22/04/2026,08:06:09,203,Lab. de biologia,kaka-IF,00:E0:4C:65:36:BC,-57,11
22/04/2026,08:06:09,203,Lab. de biologia,IFPB-VISITANTE,24:36:DA:2B:BC:02,-64,6
22/04/2026,08:06:09,203,Lab. de biologia,IFPB,24:36:DA:2B:BC:00,-65,6
22/04/2026,08:06:09,203,Lab. de biologia,IFPB,84:F1:47:54:6B:80,-75,6
22/04/2026,08:06:09,203,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:6B:82,-75,6
22/04/2026,08:06:09,203,Lab. de biologia,DIRECT-h6-Tab A7 de Jônatas,8E:E5:C0:E7:58:CC,-75,11
22/04/2026,08:06:09,203,Lab. de biologia,APTelefonia,58:10:8C:91:F3:AA,-76,1
22/04/2026,08:06:09,203,Lab. de biologia,NPEF/NEPA,50:C7:BF:EF:56:8A,-77,3
22/04/2026,08:06:09,203,Lab. de biologia,Intelbras,18:0D:2C:7F:EB:AC,-77,7
22/04/2026,08:06:09,203,Lab. de biologia,TP-Link_1324,7C:F1:7E:8D:13:22,-77,10
22/04/2026,08:06:09,203,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:8B:A2,-79,1
22/04/2026,08:06:09,203,Lab. de biologia,IFPB,84:F1:47:54:8B:A0,-80,1
22/04/2026,08:06:09,203,Lab. de biologia,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-81,5
22/04/2026,08:06:09,203,Lab. de biologia,UA2-MiniLab,60:32:B1:2D:66:C3,-84,10
22/04/2026,08:06:09,203,Lab. de biologia,IFPB,84:F1:47:54:81:00,-85,11
22/04/2026,08:06:09,203,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:81:02,-85,11
22/04/2026,08:06:10,203,Lab. de biologia,IFPB,84:F1:47:54:FD:60,-89,1
22/04/2026,08:06:10,203,Lab. de biologia,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-89,11
22/04/2026,08:06:10,203,Lab. de biologia,IFPB,2C:57:41:CD:E1:C0,-89,11
22/04/2026,08:06:10,203,Lab. de biologia,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-89,11
22/04/2026,08:06:10,203,Lab. de biologia,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-92,11
22/04/2026,08:06:10,203,Lab. de biologia,GPDS,00:26:5A:66:55:EF,-95,6
22/04/2026,08:06:19,204,Lab. de biologia,IFPB,24:36:DA:2B:BC:00,-65,6
22/04/2026,08:06:19,204,Lab. de biologia,IFPB-VISITANTE,24:36:DA:2B:BC:02,-65,6
22/04/2026,08:06:19,204,Lab. de biologia,kaka-IF,00:E0:4C:65:36:BC,-68,11
22/04/2026,08:06:19,204,Lab. de biologia,IFPB,84:F1:47:54:6B:80,-70,6
22/04/2026,08:06:19,204,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:6B:82,-70,6
22/04/2026,08:06:19,204,Lab. de biologia,APTelefonia,58:10:8C:91:F3:AA,-73,1
22/04/2026,08:06:19,204,Lab. de biologia,Intelbras,18:0D:2C:7F:EB:AC,-76,7
22/04/2026,08:06:19,204,Lab. de biologia,DIRECT-h6-Tab A7 de Jônatas,8E:E5:C0:E7:58:CC,-77,11
22/04/2026,08:06:19,204,Lab. de biologia,TP-Link_1324,7C:F1:7E:8D:13:22,-79,10
22/04/2026,08:06:19,204,Lab. de biologia,NPEF/NEPA,50:C7:BF:EF:56:8A,-81,3
22/04/2026,08:06:19,204,Lab. de biologia,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-81,11
22/04/2026,08:06:20,204,Lab. de biologia,IFPB,84:F1:47:54:8B:A0,-83,1
22/04/2026,08:06:20,204,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:8B:A2,-83,1
22/04/2026,08:06:20,204,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:96:E2,-89,1
22/04/2026,08:06:20,204,Lab. de biologia,IFPB,84:F1:47:54:96:E0,-90,1
22/04/2026,08:06:29,205,Lab. de biologia,IFPB,24:36:DA:2B:BC:00,-64,6
22/04/2026,08:06:29,205,Lab. de biologia,IFPB-VISITANTE,24:36:DA:2B:BC:02,-64,6
22/04/2026,08:06:29,205,Lab. de biologia,APTelefonia,58:10:8C:91:F3:AA,-71,1
22/04/2026,08:06:29,205,Lab. de biologia,Intelbras,18:0D:2C:7F:EB:AC,-71,7
22/04/2026,08:06:29,205,Lab. de biologia,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-72,5
22/04/2026,08:06:29,205,Lab. de biologia,IFPB,84:F1:47:54:6B:80,-72,6
22/04/2026,08:06:29,205,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:6B:82,-72,6
22/04/2026,08:06:29,205,Lab. de biologia,kaka-IF,00:E0:4C:65:36:BC,-73,11
22/04/2026,08:06:29,205,Lab. de biologia,TP-Link_1324,7C:F1:7E:8D:13:22,-78,10
22/04/2026,08:06:29,205,Lab. de biologia,IFPB,84:F1:47:54:8B:A0,-80,1
22/04/2026,08:06:29,205,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:8B:A2,-80,1
22/04/2026,08:06:29,205,Lab. de biologia,DIRECT-h6-Tab A7 de Jônatas,8E:E5:C0:E7:58:CC,-82,11
22/04/2026,08:06:29,205,Lab. de biologia,IFPB,84:F1:47:54:81:00,-84,11
22/04/2026,08:06:29,205,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:81:02,-85,11
22/04/2026,08:06:29,205,Lab. de biologia,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-86,11
22/04/2026,08:06:29,205,Lab. de biologia,NPEF/NEPA,50:C7:BF:EF:56:8A,-88,3
22/04/2026,08:06:30,205,Lab. de biologia,IFPB,84:F1:47:54:96:E0,-89,1
22/04/2026,08:06:30,205,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:96:E2,-89,1
22/04/2026,08:06:30,205,Lab. de biologia,Clara,8E:C0:B9:B0:45:01,-93,6
22/04/2026,08:06:30,205,Lab. de biologia,IFPB TCC,D8:5D:4C:86:7E:66,-95,1
22/04/2026,08:06:39,206,Lab. de biologia,kaka-IF,00:E0:4C:65:36:BC,-66,11
22/04/2026,08:06:39,206,Lab. de biologia,IFPB-VISITANTE,24:36:DA:2B:BC:02,-69,6
22/04/2026,08:06:39,206,Lab. de biologia,IFPB,24:36:DA:2B:BC:00,-70,6
22/04/2026,08:06:39,206,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:6B:82,-70,6
22/04/2026,08:06:39,206,Lab. de biologia,IFPB,84:F1:47:54:6B:80,-70,6
22/04/2026,08:06:39,206,Lab. de biologia,APTelefonia,58:10:8C:91:F3:AA,-73,1
22/04/2026,08:06:39,206,Lab. de biologia,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-74,5
22/04/2026,08:06:39,206,Lab. de biologia,Intelbras,18:0D:2C:7F:EB:AC,-75,7
22/04/2026,08:06:39,206,Lab. de biologia,DIRECT-h6-Tab A7 de Jônatas,8E:E5:C0:E7:58:CC,-77,11
22/04/2026,08:06:39,206,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:8B:A2,-80,1
22/04/2026,08:06:39,206,Lab. de biologia,IFPB,84:F1:47:54:8B:A0,-81,1
22/04/2026,08:06:39,206,Lab. de biologia,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-82,11
22/04/2026,08:06:39,206,Lab. de biologia,NPEF/NEPA,50:C7:BF:EF:56:8A,-87,3
22/04/2026,08:06:39,206,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:FD:62,-88,1
22/04/2026,08:06:39,206,Lab. de biologia,UA2-MiniLab,60:32:B1:2D:66:C3,-88,10
22/04/2026,08:06:39,206,Lab. de biologia,TP-Link_1324,7C:F1:7E:8D:13:22,-88,10
22/04/2026,08:06:40,206,Lab. de biologia,IFPB,84:F1:47:54:FD:60,-90,1
22/04/2026,08:06:40,206,Lab. de biologia,IFPB,84:F1:47:54:96:E0,-90,1
22/04/2026,08:06:40,206,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:96:E2,-90,1
22/04/2026,08:06:40,206,Lab. de biologia,IFPB,E4:4E:2D:85:4C:60,-90,11
22/04/2026,08:06:40,206,Lab. de biologia,IFPB TCC,D8:5D:4C:86:7E:66,-96,1
22/04/2026,08:06:40,206,Lab. de biologia,GPDS,00:26:5A:66:55:EF,-96,6
22/04/2026,08:06:49,207,Lab. de biologia,IFPB,24:36:DA:2B:BC:00,-70,6
22/04/2026,08:06:49,207,Lab. de biologia,IFPB-VISITANTE,24:36:DA:2B:BC:02,-70,6
22/04/2026,08:06:49,207,Lab. de biologia,kaka-IF,00:E0:4C:65:36:BC,-70,11
22/04/2026,08:06:49,207,Lab. de biologia,Intelbras,18:0D:2C:7F:EB:AC,-71,7
22/04/2026,08:06:49,207,Lab. de biologia,APTelefonia,58:10:8C:91:F3:AA,-75,1
22/04/2026,08:06:49,207,Lab. de biologia,IFPB,84:F1:47:54:6B:80,-75,6
22/04/2026,08:06:49,207,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:6B:82,-75,6
22/04/2026,08:06:49,207,Lab. de biologia,DIRECT-h6-Tab A7 de Jônatas,8E:E5:C0:E7:58:CC,-79,11
22/04/2026,08:06:49,207,Lab. de biologia,IFPB,84:F1:47:54:8B:A0,-80,1
22/04/2026,08:06:49,207,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:8B:A2,-80,1
22/04/2026,08:06:49,207,Lab. de biologia,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-80,11
22/04/2026,08:06:49,207,Lab. de biologia,NPEF/NEPA,50:C7:BF:EF:56:8A,-84,3
22/04/2026,08:06:49,207,Lab. de biologia,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-91,11
22/04/2026,08:06:59,208,Lab. de biologia,kaka-IF,00:E0:4C:65:36:BC,-62,11
22/04/2026,08:06:59,208,Lab. de biologia,IFPB,24:36:DA:2B:BC:00,-68,6
22/04/2026,08:06:59,208,Lab. de biologia,IFPB-VISITANTE,24:36:DA:2B:BC:02,-68,6
22/04/2026,08:06:59,208,Lab. de biologia,IFPB,84:F1:47:54:6B:80,-71,6
22/04/2026,08:06:59,208,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:6B:82,-71,6
22/04/2026,08:06:59,208,Lab. de biologia,APTelefonia,58:10:8C:91:F3:AA,-74,1
22/04/2026,08:06:59,208,Lab. de biologia,Intelbras,18:0D:2C:7F:EB:AC,-75,7
22/04/2026,08:06:59,208,Lab. de biologia,DIRECT-h6-Tab A7 de Jônatas,8E:E5:C0:E7:58:CC,-76,11
22/04/2026,08:06:59,208,Lab. de biologia,NPEF/NEPA,50:C7:BF:EF:56:8A,-80,3
22/04/2026,08:06:59,208,Lab. de biologia,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-80,5
22/04/2026,08:06:59,208,Lab. de biologia,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-80,11
22/04/2026,08:06:59,208,Lab. de biologia,IFPB,84:F1:47:54:8B:A0,-82,1
22/04/2026,08:06:59,208,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:8B:A2,-82,1
22/04/2026,08:06:59,208,Lab. de biologia,IFPB,84:F1:47:54:FD:60,-88,1
22/04/2026,08:06:59,208,Lab. de biologia,IFPB,84:F1:47:54:96:E0,-90,1
22/04/2026,08:06:59,208,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:FD:62,-91,1
22/04/2026,08:06:59,208,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:96:E2,-91,1
22/04/2026,08:06:59,208,Lab. de biologia,IFPB,E4:4E:2D:85:4C:60,-91,11
22/04/2026,08:06:59,208,Lab. de biologia,Clara,8E:C0:B9:B0:45:01,-93,6
22/04/2026,08:07:09,209,Lab. de biologia,kaka-IF,00:E0:4C:65:36:BC,-63,11
22/04/2026,08:07:09,209,Lab. de biologia,IFPB,24:36:DA:2B:BC:00,-69,6
22/04/2026,08:07:09,209,Lab. de biologia,IFPB-VISITANTE,24:36:DA:2B:BC:02,-69,6
22/04/2026,08:07:09,209,Lab. de biologia,IFPB,84:F1:47:54:6B:80,-70,6
22/04/2026,08:07:09,209,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:6B:82,-71,6
22/04/2026,08:07:09,209,Lab. de biologia,APTelefonia,58:10:8C:91:F3:AA,-73,1
22/04/2026,08:07:09,209,Lab. de biologia,Intelbras,18:0D:2C:7F:EB:AC,-73,7
22/04/2026,08:07:09,209,Lab. de biologia,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-77,5
22/04/2026,08:07:09,209,Lab. de biologia,IFPB,84:F1:47:54:8B:A0,-80,1
22/04/2026,08:07:09,209,Lab. de biologia,DIRECT-h6-Tab A7 de Jônatas,8E:E5:C0:E7:58:CC,-80,11
22/04/2026,08:07:09,209,Lab. de biologia,NPEF/NEPA,50:C7:BF:EF:56:8A,-81,3
22/04/2026,08:07:09,209,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:8B:A2,-82,1
22/04/2026,08:07:09,209,Lab. de biologia,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-83,11
22/04/2026,08:07:09,209,Lab. de biologia,TP-Link_1324,7C:F1:7E:8D:13:22,-87,10
22/04/2026,08:07:09,209,Lab. de biologia,IFPB,84:F1:47:54:FD:60,-89,1
22/04/2026,08:07:09,209,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:FD:62,-91,1
22/04/2026,08:07:09,209,Lab. de biologia,Clara,8E:C0:B9:B0:45:01,-92,6
22/04/2026,08:07:19,210,Lab. de biologia,kaka-IF,00:E0:4C:65:36:BC,-67,11
22/04/2026,08:07:19,210,Lab. de biologia,IFPB,84:F1:47:54:6B:80,-70,6
22/04/2026,08:07:19,210,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:6B:82,-70,6
22/04/2026,08:07:19,210,Lab. de biologia,IFPB,24:36:DA:2B:BC:00,-72,6
22/04/2026,08:07:19,210,Lab. de biologia,IFPB-VISITANTE,24:36:DA:2B:BC:02,-72,6
22/04/2026,08:07:19,210,Lab. de biologia,DIRECT-h6-Tab A7 de Jônatas,8E:E5:C0:E7:58:CC,-72,11
22/04/2026,08:07:19,210,Lab. de biologia,APTelefonia,58:10:8C:91:F3:AA,-73,1
22/04/2026,08:07:19,210,Lab. de biologia,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-75,5
22/04/2026,08:07:19,210,Lab. de biologia,Intelbras,18:0D:2C:7F:EB:AC,-76,7
22/04/2026,08:07:19,210,Lab. de biologia,IFPB,84:F1:47:54:8B:A0,-81,1
22/04/2026,08:07:19,210,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:8B:A2,-81,1
22/04/2026,08:07:19,210,Lab. de biologia,NPEF/NEPA,50:C7:BF:EF:56:8A,-82,3
22/04/2026,08:07:19,210,Lab. de biologia,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-84,11
22/04/2026,08:07:19,210,Lab. de biologia,UA2-MiniLab,60:32:B1:2D:66:C3,-85,10
22/04/2026,08:07:19,210,Lab. de biologia,TP-Link_1324,7C:F1:7E:8D:13:22,-86,10
22/04/2026,08:07:19,210,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:FD:62,-90,1
22/04/2026,08:07:19,210,Lab. de biologia,IFPB,84:F1:47:54:FD:60,-90,1
22/04/2026,08:07:19,210,Lab. de biologia,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-90,11
22/04/2026,08:07:19,210,Lab. de biologia,IFPB,E4:4E:2D:85:4C:60,-91,11
22/04/2026,08:07:19,210,Lab. de biologia,Clara,8E:C0:B9:B0:45:01,-93,6
22/04/2026,08:07:37,211,Lab. de física,kaka-IF,00:E0:4C:65:36:BC,-59,11
22/04/2026,08:07:37,211,Lab. de física,IFPB,24:36:DA:2B:BC:00,-68,6
22/04/2026,08:07:37,211,Lab. de física,IFPB-VISITANTE,24:36:DA:2B:BC:02,-68,6
22/04/2026,08:07:37,211,Lab. de física,DIRECT-h6-Tab A7 de Jônatas,8E:E5:C0:E7:58:CC,-68,11
22/04/2026,08:07:37,211,Lab. de física,IFPB,84:F1:47:54:6B:80,-70,6
22/04/2026,08:07:37,211,Lab. de física,IFPB-VISITANTE,84:F1:47:54:6B:82,-70,6
22/04/2026,08:07:37,211,Lab. de física,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-77,5
22/04/2026,08:07:37,211,Lab. de física,APTelefonia,58:10:8C:91:F3:AA,-78,1
22/04/2026,08:07:37,211,Lab. de física,NPEF/NEPA,50:C7:BF:EF:56:8A,-80,3
22/04/2026,08:07:37,211,Lab. de física,IFPB,84:F1:47:54:8B:A0,-81,1
22/04/2026,08:07:37,211,Lab. de física,IFPB-VISITANTE,84:F1:47:54:8B:A2,-81,1
22/04/2026,08:07:37,211,Lab. de física,TP-Link_1324,7C:F1:7E:8D:13:22,-82,10
22/04/2026,08:07:37,211,Lab. de física,Intelbras,18:0D:2C:7F:EB:AC,-85,7
22/04/2026,08:07:37,211,Lab. de física,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-85,11
22/04/2026,08:07:37,211,Lab. de física,IFPB,2C:57:41:CD:E1:C0,-88,11
22/04/2026,08:07:37,211,Lab. de física,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-89,11
22/04/2026,08:07:37,211,Lab. de física,UA2-MiniLab,60:32:B1:2D:66:C3,-91,10
22/04/2026,08:07:37,211,Lab. de física,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-91,11
22/04/2026,08:07:37,211,Lab. de física,GPDS,00:26:5A:66:55:EF,-93,6
22/04/2026,08:07:37,211,Lab. de física,brisa-3861242,24:2F:D0:CC:ED:8C,-96,2
22/04/2026,08:07:47,212,Lab. de física,kaka-IF,00:E0:4C:65:36:BC,-53,11
22/04/2026,08:07:47,212,Lab. de física,IFPB,24:36:DA:2B:BC:00,-67,6
22/04/2026,08:07:47,212,Lab. de física,IFPB-VISITANTE,24:36:DA:2B:BC:02,-67,6
22/04/2026,08:07:47,212,Lab. de física,IFPB,84:F1:47:54:6B:80,-69,6
22/04/2026,08:07:47,212,Lab. de física,IFPB-VISITANTE,84:F1:47:54:6B:82,-70,6
22/04/2026,08:07:47,212,Lab. de física,DIRECT-h6-Tab A7 de Jônatas,8E:E5:C0:E7:58:CC,-72,11
22/04/2026,08:07:47,212,Lab. de física,IFPB,84:F1:47:54:8B:A0,-77,1
22/04/2026,08:07:47,212,Lab. de física,IFPB-VISITANTE,84:F1:47:54:8B:A2,-78,1
22/04/2026,08:07:47,212,Lab. de física,APTelefonia,58:10:8C:91:F3:AA,-79,1
22/04/2026,08:07:47,212,Lab. de física,NPEF/NEPA,50:C7:BF:EF:56:8A,-81,3
22/04/2026,08:07:47,212,Lab. de física,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-82,11
22/04/2026,08:07:47,212,Lab. de física,Intelbras,18:0D:2C:7F:EB:AC,-83,7
22/04/2026,08:07:47,212,Lab. de física,UA2-MiniLab,60:32:B1:2D:66:C3,-84,10
22/04/2026,08:07:47,212,Lab. de física,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-85,5
22/04/2026,08:07:47,212,Lab. de física,IFPB,2C:57:41:CD:E1:C0,-85,11
22/04/2026,08:07:47,212,Lab. de física,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-85,11
22/04/2026,08:07:47,212,Lab. de física,TP-Link_1324,7C:F1:7E:8D:13:22,-86,10
22/04/2026,08:07:47,212,Lab. de física,IFPB,84:F1:47:54:FD:60,-87,1
22/04/2026,08:07:47,212,Lab. de física,IFPB-VISITANTE,84:F1:47:54:FD:62,-89,1
22/04/2026,08:07:47,212,Lab. de física,SALA_MESTRADO,64:66:B3:62:EB:86,-93,1
22/04/2026,08:07:47,212,Lab. de física,IFPB-Sala_Professor_14,48:51:CF:81:B0:9E,-94,3
22/04/2026,08:07:47,212,Lab. de física,GPDS,00:26:5A:66:55:EF,-95,6
22/04/2026,08:07:57,213,Lab. de física,kaka-IF,00:E0:4C:65:36:BC,-50,11
22/04/2026,08:07:57,213,Lab. de física,IFPB-VISITANTE,24:36:DA:2B:BC:02,-66,6
22/04/2026,08:07:57,213,Lab. de física,IFPB,24:36:DA:2B:BC:00,-67,6
22/04/2026,08:07:57,213,Lab. de física,DIRECT-h6-Tab A7 de Jônatas,8E:E5:C0:E7:58:CC,-68,11
22/04/2026,08:07:57,213,Lab. de física,IFPB,84:F1:47:54:6B:80,-71,6
22/04/2026,08:07:57,213,Lab. de física,IFPB-VISITANTE,84:F1:47:54:6B:82,-71,6
22/04/2026,08:07:57,213,Lab. de física,IFPB,84:F1:47:54:8B:A0,-77,1
22/04/2026,08:07:57,213,Lab. de física,IFPB-VISITANTE,84:F1:47:54:8B:A2,-77,1
22/04/2026,08:07:57,213,Lab. de física,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-78,5
22/04/2026,08:07:57,213,Lab. de física,IFPB,2C:57:41:CD:E1:C0,-82,11
22/04/2026,08:07:57,213,Lab. de física,APTelefonia,58:10:8C:91:F3:AA,-83,1
22/04/2026,08:07:57,213,Lab. de física,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-83,11
22/04/2026,08:07:57,213,Lab. de física,NPEF/NEPA,50:C7:BF:EF:56:8A,-84,3
22/04/2026,08:07:57,213,Lab. de física,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-84,11
22/04/2026,08:07:57,213,Lab. de física,IFPB,84:F1:47:54:FD:60,-88,1
22/04/2026,08:07:57,213,Lab. de física,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-89,11
22/04/2026,08:07:57,213,Lab. de física,IFPB-VISITANTE,84:F1:47:54:FD:62,-91,1
22/04/2026,08:07:57,213,Lab. de física,GPDS,00:26:5A:66:55:EF,-94,6
22/04/2026,08:07:57,213,Lab. de física,brisa-3861242,24:2F:D0:CC:ED:8C,-96,2
22/04/2026,08:08:07,214,Lab. de física,kaka-IF,00:E0:4C:65:36:BC,-54,11
22/04/2026,08:08:07,214,Lab. de física,DIRECT-h6-Tab A7 de Jônatas,8E:E5:C0:E7:58:CC,-67,11
22/04/2026,08:08:07,214,Lab. de física,IFPB,24:36:DA:2B:BC:00,-68,6
22/04/2026,08:08:07,214,Lab. de física,IFPB-VISITANTE,24:36:DA:2B:BC:02,-68,6
22/04/2026,08:08:07,214,Lab. de física,IFPB,84:F1:47:54:6B:80,-71,6
22/04/2026,08:08:07,214,Lab. de física,IFPB-VISITANTE,84:F1:47:54:6B:82,-72,6
22/04/2026,08:08:07,214,Lab. de física,APTelefonia,58:10:8C:91:F3:AA,-75,1
22/04/2026,08:08:07,214,Lab. de física,IFPB,84:F1:47:54:8B:A0,-76,1
22/04/2026,08:08:07,214,Lab. de física,IFPB-VISITANTE,84:F1:47:54:8B:A2,-77,1
22/04/2026,08:08:07,214,Lab. de física,NPEF/NEPA,50:C7:BF:EF:56:8A,-79,3
22/04/2026,08:08:07,214,Lab. de física,TP-Link_1324,7C:F1:7E:8D:13:22,-79,10
