data,hora,num,local,ssid,bssid,rssi,canal
24/04/2026,07:31:29,145,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:F9:82,-89,11
24/04/2026,07:31:29,145,Sala dos professores,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-90,11
24/04/2026,07:31:38,146,Sala dos professores,IFPB,84:F1:47:54:FD:C0,-60,1
24/04/2026,07:31:38,146,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:FD:C2,-61,1
24/04/2026,07:31:39,146,Sala dos professores,IFPB,84:F1:47:54:95:E0,-79,11
24/04/2026,07:31:39,146,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:95:E2,-80,11
24/04/2026,07:31:39,146,Sala dos professores,IFPB,84:F1:47:54:7F:20,-81,11
24/04/2026,07:31:39,146,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:7F:22,-81,11
24/04/2026,07:31:39,146,Sala dos professores,IFPB,84:F1:47:54:F9:80,-88,11
24/04/2026,07:31:39,146,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:F9:82,-88,11
24/04/2026,07:31:39,146,Sala dos professores,IFPB,E4:4E:2D:85:4C:60,-90,11
24/04/2026,07:31:48,147,Sala dos professores,IFPB,84:F1:47:54:FD:C0,-57,1
24/04/2026,07:31:48,147,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:FD:C2,-57,1
24/04/2026,07:31:49,147,Sala dos professores,IFPB,84:F1:47:54:95:E0,-79,11
24/04/2026,07:31:49,147,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:95:E2,-79,11
24/04/2026,07:31:49,147,Sala dos professores,IFPB,84:F1:47:54:7F:20,-81,11
24/04/2026,07:31:49,147,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:7F:22,-81,11
24/04/2026,07:31:49,147,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:F9:82,-89,11
24/04/2026,07:31:49,147,Sala dos professores,IFPB,E4:4E:2D:85:4C:60,-89,11
24/04/2026,07:31:49,147,Sala dos professores,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-89,11
24/04/2026,07:31:59,148,Sala dos professores,IFPB,84:F1:47:54:FD:C0,-59,1
24/04/2026,07:31:59,148,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:FD:C2,-59,1
24/04/2026,07:31:59,148,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:95:E2,-80,11
24/04/2026,07:31:59,148,Sala dos professores,IFPB,84:F1:47:54:7F:20,-80,11
24/04/2026,07:31:59,148,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:7F:22,-80,11
24/04/2026,07:31:59,148,Sala dos professores,IFPB,84:F1:47:54:95:E0,-81,11
24/04/2026,07:31:59,148,Sala dos professores,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-89,11
24/04/2026,07:31:59,148,Sala dos professores,IFPB,E4:4E:2D:85:4C:60,-91,11
24/04/2026,07:32:09,149,Sala dos professores,IFPB,84:F1:47:54:FD:C0,-59,1
24/04/2026,07:32:09,149,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:FD:C2,-59,1
24/04/2026,07:32:09,149,Sala dos professores,IFPB,84:F1:47:54:7F:20,-79,11
24/04/2026,07:32:09,149,Sala dos professores,IFPB,84:F1:47:54:95:E0,-80,11
24/04/2026,07:32:09,149,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:7F:22,-80,11
24/04/2026,07:32:09,149,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:95:E2,-81,11
24/04/2026,07:32:09,149,Sala dos professores,IFPB,E4:4E:2D:85:4C:60,-90,11
24/04/2026,07:32:09,149,Sala dos professores,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-90,11
24/04/2026,07:32:09,149,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:F9:82,-90,11
24/04/2026,07:32:19,150,Sala dos professores,IFPB,84:F1:47:54:FD:C0,-59,1
24/04/2026,07:32:19,150,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:FD:C2,-59,1
24/04/2026,07:32:19,150,Sala dos professores,IFPB,84:F1:47:54:95:E0,-79,11
24/04/2026,07:32:19,150,Sala dos professores,IFPB,84:F1:47:54:7F:20,-80,11
24/04/2026,07:32:19,150,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:95:E2,-80,11
24/04/2026,07:32:19,150,Sala dos professores,IFPB-VISITANTE,84:F1:47:54:7F:22,-80,11
24/04/2026,07:32:19,150,Sala dos professores,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-90,11
24/04/2026,07:32:19,150,Sala dos professores,IFPB,E4:4E:2D:85:4C:60,-91,11
24/04/2026,07:33:33,151,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-76,1
24/04/2026,07:33:33,151,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-76,6
24/04/2026,07:33:33,151,Lab. química 03,IFPB,84:F1:47:54:6B:80,-76,6
24/04/2026,07:33:33,151,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-76,6
24/04/2026,07:33:33,151,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-76,6
24/04/2026,07:33:33,151,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-77,1
24/04/2026,07:33:33,151,Lab. química 03,IFPB,84:F1:47:54:7F:60,-80,6
24/04/2026,07:33:33,151,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-80,6
24/04/2026,07:33:33,151,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-84,6
24/04/2026,07:33:33,151,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-84,6
24/04/2026,07:33:33,151,Lab. química 03,IFPB,84:F1:47:54:81:00,-84,11
24/04/2026,07:33:33,151,Lab. química 03,IFPB,2C:57:41:CD:E1:C0,-84,11
24/04/2026,07:33:33,151,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-85,11
24/04/2026,07:33:43,152,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-74,1
24/04/2026,07:33:43,152,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-74,6
24/04/2026,07:33:43,152,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-75,1
24/04/2026,07:33:43,152,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-75,6
24/04/2026,07:33:43,152,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-75,6
24/04/2026,07:33:43,152,Lab. química 03,IFPB,84:F1:47:54:6B:80,-75,6
24/04/2026,07:33:43,152,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-79,6
24/04/2026,07:33:43,152,Lab. química 03,IFPB,84:F1:47:54:7F:60,-80,6
24/04/2026,07:33:43,152,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-81,6
24/04/2026,07:33:43,152,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-81,6
24/04/2026,07:33:43,152,Lab. química 03,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-82,11
24/04/2026,07:33:43,152,Lab. química 03,IFPB,2C:57:41:CD:E1:C0,-83,11
24/04/2026,07:33:43,152,Lab. química 03,IFPB,84:F1:47:54:81:00,-83,11
24/04/2026,07:33:43,152,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-83,11
24/04/2026,07:33:53,153,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-73,1
24/04/2026,07:33:53,153,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-74,1
24/04/2026,07:33:53,153,Lab. química 03,IFPB,84:F1:47:54:6B:80,-76,6
24/04/2026,07:33:53,153,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-77,6
24/04/2026,07:33:53,153,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-78,6
24/04/2026,07:33:53,153,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-79,6
24/04/2026,07:33:53,153,Lab. química 03,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-81,11
24/04/2026,07:33:53,153,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-82,6
24/04/2026,07:33:53,153,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-82,6
24/04/2026,07:33:53,153,Lab. química 03,IFPB,84:F1:47:54:7F:60,-83,6
24/04/2026,07:33:53,153,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-83,6
24/04/2026,07:33:53,153,Lab. química 03,IFPB,84:F1:47:54:81:00,-84,11
24/04/2026,07:33:53,153,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-85,11
24/04/2026,07:34:03,154,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-73,1
24/04/2026,07:34:03,154,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-73,1
24/04/2026,07:34:03,154,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-77,6
24/04/2026,07:34:03,154,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-77,6
24/04/2026,07:34:03,154,Lab. química 03,IFPB,84:F1:47:54:6B:80,-80,6
24/04/2026,07:34:03,154,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-80,6
24/04/2026,07:34:03,154,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-83,6
24/04/2026,07:34:03,154,Lab. química 03,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-83,11
24/04/2026,07:34:03,154,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-83,11
24/04/2026,07:34:03,154,Lab. química 03,IFPB,2C:57:41:CD:E1:C0,-83,11
24/04/2026,07:34:03,154,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-84,6
24/04/2026,07:34:03,154,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-84,6
24/04/2026,07:34:03,154,Lab. química 03,IFPB,84:F1:47:54:81:00,-84,11
24/04/2026,07:34:03,154,Lab. química 03,IFPB,84:F1:47:54:7F:60,-85,6
24/04/2026,07:34:13,155,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-73,1
24/04/2026,07:34:13,155,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-73,1
24/04/2026,07:34:13,155,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-74,6
24/04/2026,07:34:13,155,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-76,6
24/04/2026,07:34:13,155,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-76,6
24/04/2026,07:34:13,155,Lab. química 03,IFPB,84:F1:47:54:6B:80,-76,6
24/04/2026,07:34:13,155,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-78,6
24/04/2026,07:34:13,155,Lab. química 03,IFPB,84:F1:47:54:7F:60,-79,6
24/04/2026,07:34:13,155,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-83,6
24/04/2026,07:34:13,155,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-83,6
24/04/2026,07:34:13,155,Lab. química 03,IFPB,2C:57:41:CD:E1:C0,-83,11
24/04/2026,07:34:13,155,Lab. química 03,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-83,11
24/04/2026,07:34:13,155,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-85,11
24/04/2026,07:34:13,155,Lab. química 03,IFPB,84:F1:47:54:81:00,-86,11
24/04/2026,07:34:23,156,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-73,6
24/04/2026,07:34:23,156,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-74,6
24/04/2026,07:34:23,156,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-75,1
24/04/2026,07:34:23,156,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-75,1
24/04/2026,07:34:23,156,Lab. química 03,IFPB,84:F1:47:54:6B:80,-77,6
24/04/2026,07:34:23,156,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-77,6
24/04/2026,07:34:23,156,Lab. química 03,IFPB,84:F1:47:54:7F:60,-79,6
24/04/2026,07:34:23,156,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-79,6
24/04/2026,07:34:23,156,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-82,6
24/04/2026,07:34:23,156,Lab. química 03,IFPB,2C:57:41:CD:E1:C0,-82,11
24/04/2026,07:34:23,156,Lab. química 03,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-82,11
24/04/2026,07:34:23,156,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-83,6
24/04/2026,07:34:23,156,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-84,11
24/04/2026,07:34:23,156,Lab. química 03,IFPB,84:F1:47:54:81:00,-85,11
24/04/2026,07:34:33,157,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-74,1
24/04/2026,07:34:33,157,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-74,1
24/04/2026,07:34:33,157,Lab. química 03,IFPB,84:F1:47:54:6B:80,-75,6
24/04/2026,07:34:33,157,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-75,6
24/04/2026,07:34:33,157,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-76,6
24/04/2026,07:34:33,157,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-76,6
24/04/2026,07:34:33,157,Lab. química 03,IFPB,84:F1:47:54:7F:60,-78,6
24/04/2026,07:34:33,157,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-78,6
24/04/2026,07:34:33,157,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-82,6
24/04/2026,07:34:33,157,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-82,6
24/04/2026,07:34:33,157,Lab. química 03,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-82,11
24/04/2026,07:34:33,157,Lab. química 03,IFPB,2C:57:41:CD:E1:C0,-83,11
24/04/2026,07:34:33,157,Lab. química 03,IFPB,84:F1:47:54:81:00,-84,11
24/04/2026,07:34:33,157,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-85,11
24/04/2026,07:34:43,158,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-72,1
24/04/2026,07:34:43,158,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-72,1
24/04/2026,07:34:43,158,Lab. química 03,IFPB,84:F1:47:54:6B:80,-74,6
24/04/2026,07:34:43,158,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-75,6
24/04/2026,07:34:43,158,Lab. química 03,IFPB,84:F1:47:54:7F:60,-76,6
24/04/2026,07:34:43,158,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-76,6
24/04/2026,07:34:43,158,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-81,6
24/04/2026,07:34:43,158,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-82,6
24/04/2026,07:34:43,158,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-83,6
24/04/2026,07:34:43,158,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-83,6
24/04/2026,07:34:43,158,Lab. química 03,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-83,11
24/04/2026,07:34:43,158,Lab. química 03,IFPB,2C:57:41:CD:E1:C0,-83,11
24/04/2026,07:34:43,158,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-84,11
24/04/2026,07:34:43,158,Lab. química 03,IFPB,84:F1:47:54:81:00,-84,11
24/04/2026,07:34:53,159,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-72,1
24/04/2026,07:34:53,159,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-72,1
24/04/2026,07:34:53,159,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-74,6
24/04/2026,07:34:53,159,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-74,6
24/04/2026,07:34:53,159,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-76,6
24/04/2026,07:34:53,159,Lab. química 03,IFPB,84:F1:47:54:6B:80,-76,6
24/04/2026,07:34:53,159,Lab. química 03,IFPB,84:F1:47:54:7F:60,-77,6
24/04/2026,07:34:53,159,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-77,6
24/04/2026,07:34:53,159,Lab. química 03,IFPB,2C:57:41:CD:E1:C0,-82,11
24/04/2026,07:34:53,159,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-83,6
24/04/2026,07:34:53,159,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-83,6
24/04/2026,07:34:53,159,Lab. química 03,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-83,11
24/04/2026,07:34:53,159,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-83,11
24/04/2026,07:34:53,159,Lab. química 03,IFPB,84:F1:47:54:81:00,-83,11
24/04/2026,07:34:53,159,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:97:02,-89,1
24/04/2026,07:35:03,160,Lab. química 03,IFPB,B8:11:4B:1D:12:00,-72,1
24/04/2026,07:35:03,160,Lab. química 03,IFPB-VISITANTE,B8:11:4B:1D:12:02,-72,1
24/04/2026,07:35:03,160,Lab. química 03,IFPB,24:36:DA:2B:BC:00,-75,6
24/04/2026,07:35:03,160,Lab. química 03,IFPB-VISITANTE,24:36:DA:2B:BC:02,-75,6
24/04/2026,07:35:03,160,Lab. química 03,IFPB,84:F1:47:54:6B:80,-76,6
24/04/2026,07:35:03,160,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:6B:82,-76,6
24/04/2026,07:35:03,160,Lab. química 03,IFPB,84:F1:47:54:7F:60,-76,6
24/04/2026,07:35:03,160,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:7F:62,-76,6
24/04/2026,07:35:03,160,Lab. química 03,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-80,11
24/04/2026,07:35:03,160,Lab. química 03,IFPB,2C:57:41:CD:E1:C0,-81,11
24/04/2026,07:35:03,160,Lab. química 03,IFPB,84:F1:47:54:81:00,-86,11
24/04/2026,07:35:03,160,Lab. química 03,IFPB-VISITANTE,84:F1:47:54:81:02,-87,11
24/04/2026,07:35:03,160,Lab. química 03,IFPB,24:36:DA:A2:7F:40,-88,6
24/04/2026,07:35:03,160,Lab. química 03,IFPB-VISITANTE,24:36:DA:A2:7F:42,-89,6
24/04/2026,07:35:25,161,Lab. química 02,IFPB,84:F1:47:54:6B:80,-65,6
24/04/2026,07:35:25,161,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:6B:82,-65,6
24/04/2026,07:35:25,161,Lab. química 02,IFPB-VISITANTE,24:36:DA:2B:BC:02,-74,6
24/04/2026,07:35:25,161,Lab. química 02,IFPB,24:36:DA:2B:BC:00,-76,6
24/04/2026,07:35:25,161,Lab. química 02,IFPB,B8:11:4B:1D:12:00,-83,1
24/04/2026,07:35:25,161,Lab. química 02,IFPB-VISITANTE,B8:11:4B:1D:12:02,-83,1
24/04/2026,07:35:25,161,Lab. química 02,IFPB,84:F1:47:54:8B:A0,-83,1
24/04/2026,07:35:25,161,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:8B:A2,-84,1
24/04/2026,07:35:25,161,Lab. química 02,IFPB,24:36:DA:A2:7F:40,-85,6
24/04/2026,07:35:25,161,Lab. química 02,IFPB-VISITANTE,24:36:DA:A2:7F:42,-85,6
24/04/2026,07:35:25,161,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:7F:62,-86,6
24/04/2026,07:35:25,161,Lab. química 02,IFPB,84:F1:47:54:7F:60,-86,6
24/04/2026,07:35:25,161,Lab. química 02,IFPB,84:F1:47:54:96:E0,-89,1
24/04/2026,07:35:25,161,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:96:E2,-89,1
24/04/2026,07:35:26,161,Lab. química 02,IFPB,2C:57:41:CD:E1:C0,-91,11
24/04/2026,07:35:35,162,Lab. química 02,IFPB,84:F1:47:54:6B:80,-62,6
24/04/2026,07:35:35,162,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:6B:82,-62,6
24/04/2026,07:35:35,162,Lab. química 02,IFPB,24:36:DA:2B:BC:00,-72,6
24/04/2026,07:35:35,162,Lab. química 02,IFPB-VISITANTE,24:36:DA:2B:BC:02,-73,6
24/04/2026,07:35:35,162,Lab. química 02,IFPB,2C:57:41:CD:E1:C0,-83,11
24/04/2026,07:35:35,162,Lab. química 02,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-84,11
24/04/2026,07:35:35,162,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:8B:A2,-85,1
24/04/2026,07:35:35,162,Lab. química 02,IFPB,84:F1:47:54:8B:A0,-85,1
24/04/2026,07:35:35,162,Lab. química 02,IFPB,24:36:DA:A2:7F:40,-85,6
24/04/2026,07:35:35,162,Lab. química 02,IFPB-VISITANTE,24:36:DA:A2:7F:42,-85,6
24/04/2026,07:35:35,162,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:7F:62,-86,6
24/04/2026,07:35:35,162,Lab. química 02,IFPB,B8:11:4B:1D:12:00,-87,1
24/04/2026,07:35:35,162,Lab. química 02,IFPB-VISITANTE,B8:11:4B:1D:12:02,-87,1
24/04/2026,07:35:35,162,Lab. química 02,IFPB,84:F1:47:54:7F:60,-87,6
24/04/2026,07:35:45,163,Lab. química 02,IFPB,84:F1:47:54:6B:80,-68,6
24/04/2026,07:35:45,163,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:6B:82,-68,6
24/04/2026,07:35:45,163,Lab. química 02,IFPB-VISITANTE,24:36:DA:2B:BC:02,-74,6
24/04/2026,07:35:45,163,Lab. química 02,IFPB,24:36:DA:2B:BC:00,-75,6
24/04/2026,07:35:45,163,Lab. química 02,IFPB-VISITANTE,24:36:DA:A2:7F:42,-81,6
24/04/2026,07:35:45,163,Lab. química 02,IFPB,2C:57:41:CD:E1:C0,-81,11
24/04/2026,07:35:45,163,Lab. química 02,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-81,11
24/04/2026,07:35:45,163,Lab. química 02,IFPB,24:36:DA:A2:7F:40,-82,6
24/04/2026,07:35:45,163,Lab. química 02,IFPB-VISITANTE,B8:11:4B:1D:12:02,-86,1
24/04/2026,07:35:45,163,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:7F:62,-86,6
24/04/2026,07:35:45,163,Lab. química 02,IFPB,84:F1:47:54:7F:60,-87,6
24/04/2026,07:35:45,163,Lab. química 02,IFPB,B8:11:4B:1D:12:00,-88,1
24/04/2026,07:35:55,164,Lab. química 02,IFPB,84:F1:47:54:6B:80,-63,6
24/04/2026,07:35:55,164,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:6B:82,-63,6
24/04/2026,07:35:55,164,Lab. química 02,IFPB,24:36:DA:2B:BC:00,-75,6
24/04/2026,07:35:55,164,Lab. química 02,IFPB-VISITANTE,24:36:DA:2B:BC:02,-75,6
24/04/2026,07:35:55,164,Lab. química 02,IFPB,B8:11:4B:1D:12:00,-82,1
24/04/2026,07:35:55,164,Lab. química 02,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-82,11
24/04/2026,07:35:55,164,Lab. química 02,IFPB-VISITANTE,B8:11:4B:1D:12:02,-83,1
24/04/2026,07:35:55,164,Lab. química 02,IFPB,2C:57:41:CD:E1:C0,-83,11
24/04/2026,07:35:55,164,Lab. química 02,IFPB-VISITANTE,24:36:DA:A2:7F:42,-84,6
24/04/2026,07:35:55,164,Lab. química 02,IFPB,24:36:DA:A2:7F:40,-85,6
24/04/2026,07:35:55,164,Lab. química 02,IFPB,84:F1:47:54:7F:60,-89,6
24/04/2026,07:36:05,165,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:6B:82,-61,6
24/04/2026,07:36:05,165,Lab. química 02,IFPB,84:F1:47:54:6B:80,-62,6
24/04/2026,07:36:05,165,Lab. química 02,IFPB,24:36:DA:2B:BC:00,-77,6
24/04/2026,07:36:05,165,Lab. química 02,IFPB-VISITANTE,24:36:DA:2B:BC:02,-77,6
24/04/2026,07:36:05,165,Lab. química 02,IFPB,B8:11:4B:1D:12:00,-82,1
24/04/2026,07:36:05,165,Lab. química 02,IFPB-VISITANTE,B8:11:4B:1D:12:02,-83,1
24/04/2026,07:36:05,165,Lab. química 02,IFPB-VISITANTE,24:36:DA:A2:7F:42,-85,6
24/04/2026,07:36:05,165,Lab. química 02,IFPB,24:36:DA:A2:7F:40,-85,6
24/04/2026,07:36:05,165,Lab. química 02,IFPB,2C:57:41:CD:E1:C0,-85,11
24/04/2026,07:36:05,165,Lab. química 02,IFPB,84:F1:47:54:7F:60,-86,6
24/04/2026,07:36:05,165,Lab. química 02,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-86,11
24/04/2026,07:36:05,165,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:7F:62,-87,6
24/04/2026,07:36:15,166,Lab. química 02,IFPB,84:F1:47:54:6B:80,-63,6
24/04/2026,07:36:15,166,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:6B:82,-63,6
24/04/2026,07:36:15,166,Lab. química 02,IFPB-VISITANTE,24:36:DA:2B:BC:02,-75,6
24/04/2026,07:36:15,166,Lab. química 02,IFPB,24:36:DA:2B:BC:00,-76,6
24/04/2026,07:36:15,166,Lab. química 02,IFPB,B8:11:4B:1D:12:00,-83,1
24/04/2026,07:36:15,166,Lab. química 02,IFPB-VISITANTE,B8:11:4B:1D:12:02,-83,1
24/04/2026,07:36:15,166,Lab. química 02,IFPB,24:36:DA:A2:7F:40,-83,6
24/04/2026,07:36:15,166,Lab. química 02,IFPB-VISITANTE,24:36:DA:A2:7F:42,-84,6
24/04/2026,07:36:15,166,Lab. química 02,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-84,11
24/04/2026,07:36:15,166,Lab. química 02,IFPB,2C:57:41:CD:E1:C0,-84,11
24/04/2026,07:36:15,166,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:8B:A2,-85,1
24/04/2026,07:36:15,166,Lab. química 02,IFPB,84:F1:47:54:8B:A0,-85,1
24/04/2026,07:36:15,166,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:7F:62,-89,6
24/04/2026,07:36:15,166,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:96:E2,-90,1
24/04/2026,07:36:15,166,Lab. química 02,IFPB,84:F1:47:54:96:E0,-90,1
24/04/2026,07:36:15,166,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:81:02,-90,11
24/04/2026,07:36:15,166,Lab. química 02,IFPB,84:F1:47:54:81:00,-90,11
24/04/2026,07:36:25,167,Lab. química 02,IFPB,84:F1:47:54:6B:80,-63,6
24/04/2026,07:36:25,167,Lab. química 02,IFPB-VISITANTE,84:F1:47:54:6B:82,-63,6
24/04/2026,07:36:25,167,Lab. química 02,IFPB,24:36:DA:2B:BC:00,-73,6
24/04/2026,07:36:25,167,Lab. química 02,IFPB-VISITANTE,24:36:DA:2B:BC:02,-73,6
24/04/2026,07:36:25,167,Lab. química 02,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-79,11
24/04/2026,07:36:25,167,Lab. química 02,IFPB,2C:57:41:CD:E1:C0,-80,11
24/04/2026,07:36:25,167,Lab. química 02,IFPB-VISITANTE,B8:11:4B:1D:12:02,-83,1
24/04/2026,07:36:25,167,Lab. química 02,IFPB,24:36:DA:A2:7F:40,-83,6
