data,hora,num,ambiente,ssid,bssid,rssi,canal
22/04/2026,07:28:34,22,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-73,11
22/04/2026,07:28:35,22,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:FD:C2,-78,1
22/04/2026,07:28:35,22,Lab. de telecomunicações,IFPB,84:F1:47:54:FD:C0,-78,1
22/04/2026,07:28:35,22,Lab. de telecomunicações,IFPB,84:F1:47:54:96:E0,-80,1
22/04/2026,07:28:35,22,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-80,1
22/04/2026,07:28:35,22,Lab. de telecomunicações,IFPB,84:F1:47:54:71:00,-84,1
22/04/2026,07:28:35,22,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:71:02,-84,1
22/04/2026,07:28:35,22,Lab. de telecomunicações,IFPB,E4:4E:2D:85:4C:60,-84,11
22/04/2026,07:28:35,22,Lab. de telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-84,11
22/04/2026,07:28:35,22,Lab. de telecomunicações,IFPB,84:F1:47:54:95:E0,-88,11
22/04/2026,07:28:35,22,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:95:E2,-89,11
22/04/2026,07:28:35,22,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:F9:82,-89,11
22/04/2026,07:28:35,22,Lab. de telecomunicações,IFPB,84:F1:47:54:F9:80,-89,11
22/04/2026,07:28:45,23,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-75,11
22/04/2026,07:28:45,23,Lab. de telecomunicações,IFPB,84:F1:47:54:7F:20,-76,11
22/04/2026,07:28:45,23,Lab. de telecomunicações,IFPB,84:F1:47:54:FD:C0,-79,1
22/04/2026,07:28:45,23,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:FD:C2,-80,1
22/04/2026,07:28:45,23,Lab. de telecomunicações,IFPB,84:F1:47:54:96:E0,-82,1
22/04/2026,07:28:45,23,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-82,1
22/04/2026,07:28:45,23,Lab. de telecomunicações,IFPB,84:F1:47:54:71:00,-83,1
22/04/2026,07:28:45,23,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:71:02,-83,1
22/04/2026,07:28:45,23,Lab. de telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-84,11
22/04/2026,07:28:45,23,Lab. de telecomunicações,IFPB,E4:4E:2D:85:4C:60,-84,11
22/04/2026,07:28:45,23,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:F9:82,-86,11
22/04/2026,07:28:45,23,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:95:E2,-86,11
22/04/2026,07:28:45,23,Lab. de telecomunicações,IFPB,84:F1:47:54:F9:80,-86,11
22/04/2026,07:28:45,23,Lab. de telecomunicações,IFPB,84:F1:47:54:95:E0,-86,11
22/04/2026,07:28:55,24,Lab. de telecomunicações,IFPB,84:F1:47:54:7F:20,-75,11
22/04/2026,07:28:55,24,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-75,11
22/04/2026,07:28:55,24,Lab. de telecomunicações,IFPB,84:F1:47:54:96:E0,-79,1
22/04/2026,07:28:55,24,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-79,1
22/04/2026,07:28:55,24,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:FD:C2,-82,1
22/04/2026,07:28:55,24,Lab. de telecomunicações,IFPB,84:F1:47:54:FD:C0,-82,1
22/04/2026,07:28:55,24,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:71:02,-84,1
22/04/2026,07:28:55,24,Lab. de telecomunicações,IFPB,84:F1:47:54:71:00,-85,1
22/04/2026,07:28:55,24,Lab. de telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-85,11
22/04/2026,07:28:55,24,Lab. de telecomunicações,IFPB,84:F1:47:54:F9:80,-86,11
22/04/2026,07:28:55,24,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:F9:82,-86,11
22/04/2026,07:28:55,24,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:95:E2,-86,11
22/04/2026,07:28:55,24,Lab. de telecomunicações,IFPB,E4:4E:2D:85:4C:60,-86,11
22/04/2026,07:28:55,24,Lab. de telecomunicações,IFPB,84:F1:47:54:95:E0,-87,11
22/04/2026,07:29:05,25,Lab. de telecomunicações,IFPB,84:F1:47:54:7F:20,-71,11
22/04/2026,07:29:05,25,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-71,11
22/04/2026,07:29:05,25,Lab. de telecomunicações,IFPB,84:F1:47:54:FD:C0,-79,1
22/04/2026,07:29:05,25,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:FD:C2,-79,1
22/04/2026,07:29:05,25,Lab. de telecomunicações,IFPB,84:F1:47:54:96:E0,-80,1
22/04/2026,07:29:05,25,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-80,1
22/04/2026,07:29:05,25,Lab. de telecomunicações,IFPB,84:F1:47:54:71:00,-83,1
22/04/2026,07:29:05,25,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:71:02,-83,1
22/04/2026,07:29:05,25,Lab. de telecomunicações,IFPB,E4:4E:2D:85:4C:60,-85,11
22/04/2026,07:29:05,25,Lab. de telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-86,11
22/04/2026,07:29:05,25,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:95:E2,-88,11
22/04/2026,07:29:05,25,Lab. de telecomunicações,IFPB,84:F1:47:54:95:E0,-89,11
22/04/2026,07:29:15,26,Lab. de telecomunicações,IFPB,84:F1:47:54:7F:20,-73,11
22/04/2026,07:29:15,26,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-73,11
22/04/2026,07:29:15,26,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:FD:C2,-77,1
22/04/2026,07:29:15,26,Lab. de telecomunicações,IFPB,84:F1:47:54:FD:C0,-77,1
22/04/2026,07:29:15,26,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-80,1
22/04/2026,07:29:15,26,Lab. de telecomunicações,IFPB,84:F1:47:54:96:E0,-81,1
22/04/2026,07:29:16,26,Lab. de telecomunicações,IFPB,E4:4E:2D:85:4C:60,-83,11
22/04/2026,07:29:16,26,Lab. de telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-84,11
22/04/2026,07:29:16,26,Lab. de telecomunicações,IFPB,84:F1:47:54:71:00,-85,1
22/04/2026,07:29:16,26,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:71:02,-85,1
22/04/2026,07:29:16,26,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:95:E2,-86,11
22/04/2026,07:29:16,26,Lab. de telecomunicações,IFPB,84:F1:47:54:95:E0,-87,11
22/04/2026,07:29:16,26,Lab. de telecomunicações,IFPB,84:F1:47:54:F9:80,-90,11
22/04/2026,07:29:16,26,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:F9:82,-91,11
22/04/2026,07:29:25,27,Lab. de telecomunicações,IFPB,84:F1:47:54:7F:20,-75,11
22/04/2026,07:29:25,27,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-75,11
22/04/2026,07:29:25,27,Lab. de telecomunicações,IFPB,84:F1:47:54:FD:C0,-77,1
22/04/2026,07:29:25,27,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:FD:C2,-77,1
22/04/2026,07:29:26,27,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-83,1
22/04/2026,07:29:26,27,Lab. de telecomunicações,IFPB,84:F1:47:54:96:E0,-83,1
22/04/2026,07:29:26,27,Lab. de telecomunicações,IFPB,E4:4E:2D:85:4C:60,-84,11
22/04/2026,07:29:26,27,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:71:02,-85,1
22/04/2026,07:29:26,27,Lab. de telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-85,11
22/04/2026,07:29:26,27,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:95:E2,-85,11
22/04/2026,07:29:26,27,Lab. de telecomunicações,IFPB,84:F1:47:54:71:00,-86,1
22/04/2026,07:29:26,27,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:F9:82,-87,11
22/04/2026,07:29:26,27,Lab. de telecomunicações,IFPB,84:F1:47:54:95:E0,-87,11
22/04/2026,07:29:26,27,Lab. de telecomunicações,IFPB,84:F1:47:54:F9:80,-88,11
22/04/2026,07:29:36,28,Lab. de telecomunicações,IFPB,84:F1:47:54:7F:20,-72,11
22/04/2026,07:29:36,28,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-72,11
22/04/2026,07:29:36,28,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:FD:C2,-78,1
22/04/2026,07:29:36,28,Lab. de telecomunicações,IFPB,84:F1:47:54:FD:C0,-79,1
22/04/2026,07:29:36,28,Lab. de telecomunicações,IFPB,84:F1:47:54:96:E0,-81,1
22/04/2026,07:29:36,28,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-82,1
22/04/2026,07:29:36,28,Lab. de telecomunicações,IFPB,84:F1:47:54:71:00,-85,1
22/04/2026,07:29:36,28,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:71:02,-85,1
22/04/2026,07:29:36,28,Lab. de telecomunicações,IFPB,84:F1:47:54:F9:80,-87,11
22/04/2026,07:29:36,28,Lab. de telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-87,11
22/04/2026,07:29:36,28,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:F9:82,-88,11
22/04/2026,07:29:36,28,Lab. de telecomunicações,IFPB-VISITANTE,B8:11:4B:1D:1E:42,-89,6
22/04/2026,07:29:36,28,Lab. de telecomunicações,IFPB,E4:4E:2D:85:4C:60,-89,11
22/04/2026,07:29:46,29,Lab. de telecomunicações,IFPB,84:F1:47:54:7F:20,-72,11
22/04/2026,07:29:46,29,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-72,11
22/04/2026,07:29:46,29,Lab. de telecomunicações,IFPB,84:F1:47:54:FD:C0,-77,1
22/04/2026,07:29:46,29,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:FD:C2,-77,1
22/04/2026,07:29:46,29,Lab. de telecomunicações,IFPB,84:F1:47:54:71:00,-85,1
22/04/2026,07:29:46,29,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:71:02,-85,1
22/04/2026,07:29:46,29,Lab. de telecomunicações,IFPB,84:F1:47:54:96:E0,-87,1
22/04/2026,07:29:46,29,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-88,1
22/04/2026,07:29:46,29,Lab. de telecomunicações,IFPB,E4:4E:2D:85:4C:60,-88,11
22/04/2026,07:29:46,29,Lab. de telecomunicações,IFPB,84:F1:47:54:F9:80,-88,11
22/04/2026,07:29:46,29,Lab. de telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-89,11
22/04/2026,07:29:56,30,Lab. de telecomunicações,IFPB,84:F1:47:54:7F:20,-73,11
22/04/2026,07:29:56,30,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:7F:22,-73,11
22/04/2026,07:29:56,30,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:FD:C2,-78,1
22/04/2026,07:29:56,30,Lab. de telecomunicações,IFPB,84:F1:47:54:FD:C0,-78,1
22/04/2026,07:29:56,30,Lab. de telecomunicações,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-83,11
22/04/2026,07:29:56,30,Lab. de telecomunicações,IFPB,84:F1:47:54:71:00,-84,1
22/04/2026,07:29:56,30,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:71:02,-85,1
22/04/2026,07:29:56,30,Lab. de telecomunicações,IFPB,E4:4E:2D:85:4C:60,-85,11
22/04/2026,07:29:56,30,Lab. de telecomunicações,IFPB,84:F1:47:54:95:E0,-86,11
22/04/2026,07:29:56,30,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:95:E2,-86,11
22/04/2026,07:29:56,30,Lab. de telecomunicações,IFPB,84:F1:47:54:96:E0,-87,1
22/04/2026,07:29:56,30,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:96:E2,-87,1
22/04/2026,07:29:56,30,Lab. de telecomunicações,IFPB,2C:57:41:D4:69:C0,-87,1
22/04/2026,07:29:56,30,Lab. de telecomunicações,IFPB-VISITANTE,2C:57:41:D4:69:C2,-87,1
22/04/2026,07:29:56,30,Lab. de telecomunicações,IFPB-VISITANTE,84:F1:47:54:F9:82,-88,11
22/04/2026,07:29:56,30,Lab. de telecomunicações,IFPB-VISITANTE,B8:11:4B:1D:1E:42,-90,6
22/04/2026,07:29:56,30,Lab. de telecomunicações,IFPB,B8:11:4B:1D:1E:40,-92,6
22/04/2026,07:30:24,31,PET Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-76,11
22/04/2026,07:30:24,31,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-76,11
22/04/2026,07:30:24,31,PET Eng. Elétrica,IFPB,84:F1:47:54:96:E0,-79,1
22/04/2026,07:30:24,31,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-80,1
22/04/2026,07:30:25,31,PET Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-80,11
22/04/2026,07:30:25,31,PET Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-81,11
22/04/2026,07:30:25,31,PET Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-82,1
22/04/2026,07:30:25,31,PET Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-82,11
22/04/2026,07:30:25,31,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-82,11
22/04/2026,07:30:25,31,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-83,1
22/04/2026,07:30:25,31,PET Eng. Elétrica,IFPB-VISITANTE,B8:11:4B:1D:14:82,-85,6
22/04/2026,07:30:25,31,PET Eng. Elétrica,IFPB,B8:11:4B:1D:14:80,-86,6
22/04/2026,07:30:25,31,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:7F:22,-86,11
22/04/2026,07:30:25,31,PET Eng. Elétrica,IFPB,84:F1:47:54:7F:20,-87,11
22/04/2026,07:30:25,31,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:71:02,-88,1
22/04/2026,07:30:25,31,PET Eng. Elétrica,IFPB,84:F1:47:54:71:00,-88,1
22/04/2026,07:30:25,31,PET Eng. Elétrica,IFPB-VISITANTE,B8:11:4B:1D:1E:42,-89,6
22/04/2026,07:30:34,32,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-75,1
22/04/2026,07:30:35,32,PET Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-76,1
22/04/2026,07:30:35,32,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-77,1
22/04/2026,07:30:35,32,PET Eng. Elétrica,IFPB,84:F1:47:54:96:E0,-78,1
22/04/2026,07:30:35,32,PET Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-80,11
22/04/2026,07:30:35,32,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-81,11
22/04/2026,07:30:35,32,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-82,11
22/04/2026,07:30:35,32,PET Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-83,11
22/04/2026,07:30:35,32,PET Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-83,11
22/04/2026,07:30:35,32,PET Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-85,11
22/04/2026,07:30:35,32,PET Eng. Elétrica,IFPB,84:F1:47:54:71:00,-88,1
22/04/2026,07:30:35,32,PET Eng. Elétrica,IFPB,B8:11:4B:1D:1E:40,-88,6
22/04/2026,07:30:35,32,PET Eng. Elétrica,IFPB-VISITANTE,B8:11:4B:1D:1E:42,-89,6
22/04/2026,07:30:35,32,PET Eng. Elétrica,IFPB-VISITANTE,2C:57:41:D4:69:C2,-90,1
22/04/2026,07:30:45,33,PET Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-72,1
22/04/2026,07:30:45,33,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-72,1
22/04/2026,07:30:45,33,PET Eng. Elétrica,IFPB,84:F1:47:54:96:E0,-74,1
22/04/2026,07:30:45,33,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-74,1
22/04/2026,07:30:45,33,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-79,11
22/04/2026,07:30:45,33,PET Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-80,11
22/04/2026,07:30:45,33,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-80,11
22/04/2026,07:30:45,33,PET Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-82,11
22/04/2026,07:30:45,33,PET Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-83,11
22/04/2026,07:30:45,33,PET Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-83,11
22/04/2026,07:30:45,33,PET Eng. Elétrica,IFPB,84:F1:47:54:71:00,-87,1
22/04/2026,07:30:45,33,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:71:02,-89,1
22/04/2026,07:30:55,34,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-71,1
22/04/2026,07:30:55,34,PET Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-73,1
22/04/2026,07:30:55,34,PET Eng. Elétrica,IFPB,84:F1:47:54:96:E0,-73,1
22/04/2026,07:30:55,34,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-73,1
22/04/2026,07:30:55,34,PET Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-75,11
22/04/2026,07:30:55,34,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-76,11
22/04/2026,07:30:55,34,PET Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-81,11
22/04/2026,07:30:55,34,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-81,11
22/04/2026,07:30:55,34,PET Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-85,11
22/04/2026,07:30:55,34,PET Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-86,11
22/04/2026,07:30:55,34,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:7F:22,-86,11
22/04/2026,07:30:55,34,PET Eng. Elétrica,IFPB,84:F1:47:54:71:00,-87,1
22/04/2026,07:30:55,34,PET Eng. Elétrica,IFPB,84:F1:47:54:7F:20,-87,11
22/04/2026,07:30:55,34,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:71:02,-88,1
22/04/2026,07:31:05,35,PET Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-72,1
22/04/2026,07:31:05,35,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-73,1
22/04/2026,07:31:05,35,PET Eng. Elétrica,IFPB,84:F1:47:54:96:E0,-73,1
22/04/2026,07:31:05,35,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-73,1
22/04/2026,07:31:05,35,PET Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-74,11
22/04/2026,07:31:05,35,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-74,11
22/04/2026,07:31:05,35,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-80,11
22/04/2026,07:31:05,35,PET Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-80,11
22/04/2026,07:31:05,35,PET Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-84,11
22/04/2026,07:31:05,35,PET Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-85,11
22/04/2026,07:31:05,35,PET Eng. Elétrica,IFPB-VISITANTE,B8:11:4B:1D:1E:42,-87,6
22/04/2026,07:31:05,35,PET Eng. Elétrica,IFPB,84:F1:47:54:7F:20,-88,11
22/04/2026,07:31:06,35,PET Eng. Elétrica,IFPB,B8:11:4B:1D:1E:40,-89,6
22/04/2026,07:31:06,35,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:7F:22,-89,11
22/04/2026,07:31:15,36,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-70,1
22/04/2026,07:31:15,36,PET Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-70,1
22/04/2026,07:31:15,36,PET Eng. Elétrica,IFPB,84:F1:47:54:96:E0,-73,1
22/04/2026,07:31:15,36,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-73,1
22/04/2026,07:31:15,36,PET Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-74,11
22/04/2026,07:31:15,36,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-74,11
22/04/2026,07:31:16,36,PET Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-80,11
22/04/2026,07:31:16,36,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-81,11
22/04/2026,07:31:16,36,PET Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-83,11
22/04/2026,07:31:16,36,PET Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-83,11
22/04/2026,07:31:16,36,PET Eng. Elétrica,IFPB,84:F1:47:54:7F:20,-87,11
22/04/2026,07:31:16,36,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:7F:22,-88,11
22/04/2026,07:31:25,37,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-71,1
22/04/2026,07:31:26,37,PET Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-74,11
22/04/2026,07:31:26,37,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-74,11
22/04/2026,07:31:26,37,PET Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-75,1
22/04/2026,07:31:26,37,PET Eng. Elétrica,IFPB,84:F1:47:54:96:E0,-75,1
22/04/2026,07:31:26,37,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-75,1
22/04/2026,07:31:26,37,PET Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-82,11
22/04/2026,07:31:26,37,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-82,11
22/04/2026,07:31:26,37,PET Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-84,11
22/04/2026,07:31:26,37,PET Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-84,11
22/04/2026,07:31:26,37,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:71:02,-85,1
22/04/2026,07:31:26,37,PET Eng. Elétrica,IFPB,84:F1:47:54:71:00,-85,1
22/04/2026,07:31:26,37,PET Eng. Elétrica,IFPB,84:F1:47:54:7F:20,-86,11
22/04/2026,07:31:26,37,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:7F:22,-87,11
22/04/2026,07:31:36,38,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-70,1
22/04/2026,07:31:36,38,PET Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-70,1
22/04/2026,07:31:36,38,PET Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-74,11
22/04/2026,07:31:36,38,PET Eng. Elétrica,IFPB,84:F1:47:54:96:E0,-75,1
22/04/2026,07:31:36,38,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-75,1
22/04/2026,07:31:36,38,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-75,11
22/04/2026,07:31:36,38,PET Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-82,11
22/04/2026,07:31:36,38,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-82,11
22/04/2026,07:31:36,38,PET Eng. Elétrica,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-84,11
22/04/2026,07:31:36,38,PET Eng. Elétrica,IFPB,E4:4E:2D:85:4C:60,-84,11
22/04/2026,07:31:36,38,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:71:02,-86,1
22/04/2026,07:31:36,38,PET Eng. Elétrica,IFPB,84:F1:47:54:7F:20,-86,11
22/04/2026,07:31:36,38,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:7F:22,-86,11
22/04/2026,07:31:36,38,PET Eng. Elétrica,IFPB,84:F1:47:54:71:00,-87,1
22/04/2026,07:31:36,38,PET Eng. Elétrica,IFPB-VISITANTE,B8:11:4B:1D:1E:42,-89,6
22/04/2026,07:31:46,39,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-72,1
22/04/2026,07:31:46,39,PET Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-72,1
22/04/2026,07:31:46,39,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-74,11
22/04/2026,07:31:46,39,PET Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-74,11
22/04/2026,07:31:46,39,PET Eng. Elétrica,IFPB,84:F1:47:54:96:E0,-76,1
22/04/2026,07:31:46,39,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-76,1
22/04/2026,07:31:46,39,PET Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-80,11
22/04/2026,07:31:46,39,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:F9:82,-81,11
22/04/2026,07:31:46,39,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:7F:22,-84,11
22/04/2026,07:31:46,39,PET Eng. Elétrica,IFPB,84:F1:47:54:71:00,-85,1
22/04/2026,07:31:46,39,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:71:02,-85,1
22/04/2026,07:31:46,39,PET Eng. Elétrica,IFPB,84:F1:47:54:7F:20,-85,11
22/04/2026,07:31:46,39,PET Eng. Elétrica,IFPB-VISITANTE,B8:11:4B:1D:1E:42,-90,6
22/04/2026,07:31:56,40,PET Eng. Elétrica,IFPB,84:F1:47:54:FD:C0,-70,1
22/04/2026,07:31:56,40,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:FD:C2,-70,1
22/04/2026,07:31:56,40,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:95:E2,-75,11
22/04/2026,07:31:56,40,PET Eng. Elétrica,IFPB,84:F1:47:54:95:E0,-75,11
22/04/2026,07:31:56,40,PET Eng. Elétrica,IFPB,84:F1:47:54:96:E0,-77,1
22/04/2026,07:31:56,40,PET Eng. Elétrica,IFPB-VISITANTE,84:F1:47:54:96:E2,-77,1
22/04/2026,07:31:56,40,PET Eng. Elétrica,IFPB,84:F1:47:54:F9:80,-83,11
